"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
22004,2002-02-01,1546,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-04-01,1634,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-10-01,1785,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-11-01,1558,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-03-01,1631,0,"Dados Históricos","actual","histórico",NA,NA
22004,2013-04-01,1570,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-09-01,1617,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-09-01,1686,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-04-01,1666,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-05-01,1802,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-04-01,1806,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-03-01,1705,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-07-01,1732,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-02-01,1310,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-02-01,1528,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-08-01,1579,0,"Dados Históricos","actual","histórico",NA,NA
22004,2008-04-01,1622,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-08-01,1552,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-11-01,1492,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-05-01,1693,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-01-01,1504,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-07-01,1580,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-12-01,1677,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-12-01,1547,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-08-01,1333,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-01-01,1407,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-03-01,1764,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-05-01,1940,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-12-01,1564,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-08-01,1465,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-04-01,1689,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-05-01,1709,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-08-01,1550,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-08-01,1543,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-06-01,1325,0,"Dados Históricos","actual","histórico",NA,NA
22004,2008-12-01,1691,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-12-01,1648,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-10-01,1612,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-02-01,1292,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-04-01,1858,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-05-01,1417,0,"Dados Históricos","actual","histórico",NA,NA
22004,2013-11-01,1392,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-01-01,1615,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-11-01,1574,0,"Dados Históricos","actual","histórico",NA,NA
22004,2023-06-01,1342,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-02-01,1452,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-07-01,1572,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-06-01,1689,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-01-01,1492,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-11-01,1483,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-11-01,1623,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-08-01,1653,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-05-01,2091,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-06-01,1644,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-07-01,1618,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-12-01,1563,0,"Dados Históricos","actual","histórico",NA,NA
22004,2002-03-01,1619,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-02-01,1328,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-10-01,1691,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-10-01,1735,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-08-01,1494,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-08-01,1505,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-05-01,1667,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-10-01,1564,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-07-01,1692,0,"Dados Históricos","actual","histórico",NA,NA
22004,2008-06-01,1623,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-04-01,1590,0,"Dados Históricos","actual","histórico",NA,NA
22004,2013-12-01,1476,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-07-01,1403,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-03-01,1935,0,"Dados Históricos","actual","histórico",NA,NA
22004,2023-04-01,1348,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-01-01,1625,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-04-01,1677,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-07-01,1581,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-03-01,1685,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-06-01,1590,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-10-01,1720,0,"Dados Históricos","actual","histórico",NA,NA
22004,2002-11-01,1575,0,"Dados Históricos","actual","histórico",NA,NA
22004,2023-12-01,1240,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-11-01,1622,0,"Dados Históricos","actual","histórico",NA,NA
22004,2002-06-01,1682,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-02-01,1426,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-10-01,1608,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-12-01,1649,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-10-01,1518,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-05-01,1785,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-08-01,1627,0,"Dados Históricos","actual","histórico",NA,NA
22004,2002-09-01,1738,0,"Dados Históricos","actual","histórico",NA,NA
22004,2013-08-01,1468,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-09-01,2030,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-11-01,1640,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-03-01,1700,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-09-01,1696,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-03-01,1681,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-08-01,1614,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-08-01,1468,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-09-01,1605,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-03-01,1738,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-11-01,1637,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-01-01,1583,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-06-01,1890,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-10-01,1988,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-01-01,1667,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-01-01,1708,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-02-01,1441,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-06-01,1599,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-05-01,1747,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-11-01,1651,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-05-01,1726,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-09-01,1431,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-07-01,1644,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-10-01,1482,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-06-01,1565,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-02-01,1533,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-08-01,1852,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-01-01,1482,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-10-01,1757,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-12-01,1510,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-10-01,1507,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-12-01,1487,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-09-01,1267,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-05-01,1872,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-03-01,1557,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-01-01,1558,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-06-01,1706,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-04-01,1802,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-01-01,1506,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-09-01,1672,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-06-01,1689,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-12-01,1673,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-12-01,1591,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-01-01,1815,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-06-01,1544,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-09-01,1699,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-10-01,1640,0,"Dados Históricos","actual","histórico",NA,NA
22004,2013-02-01,1386,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-01-01,1881,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-07-01,1794,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-10-01,1696,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-01-01,1595,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-01-01,1525,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-11-01,1591,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-11-01,1765,0,"Dados Históricos","actual","histórico",NA,NA
22004,2008-10-01,1743,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-10-01,1674,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-07-01,1571,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-05-01,1905,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-11-01,1553,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-07-01,1943,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-07-01,1596,0,"Dados Históricos","actual","histórico",NA,NA
22004,2006-02-01,1504,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-06-01,1670,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-02-01,1552,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-09-01,1718,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-06-01,1661,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-05-01,1674,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-04-01,2059,0,"Dados Históricos","actual","histórico",NA,NA
22004,2002-07-01,1742,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-08-01,1522,0,"Dados Históricos","actual","histórico",NA,NA
22004,2008-03-01,1651,0,"Dados Históricos","actual","histórico",NA,NA
22004,2020-12-01,1407,0,"Dados Históricos","actual","histórico",NA,NA
22004,2008-07-01,1676,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-03-01,1710,0,"Dados Históricos","actual","histórico",NA,NA
22004,2019-01-01,1648,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-11-01,1642,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-07-01,1597,0,"Dados Históricos","actual","histórico",NA,NA
22004,2002-04-01,1795,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-12-01,1441,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-10-01,1550,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-03-01,1655,0,"Dados Históricos","actual","histórico",NA,NA
22004,2004-02-01,1517,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-08-01,1751,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-11-01,1479,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-11-01,1605,0,"Dados Históricos","actual","histórico",NA,NA
22004,2012-08-01,1529,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-07-01,1477,0,"Dados Históricos","actual","histórico",NA,NA
22004,2022-11-01,1324,0,"Dados Históricos","actual","histórico",NA,NA
22004,2003-04-01,1821,0,"Dados Históricos","actual","histórico",NA,NA
22004,2010-02-01,1417,0,"Dados Históricos","actual","histórico",NA,NA
22004,2009-03-01,1772,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-09-01,1531,0,"Dados Históricos","actual","histórico",NA,NA
22004,2018-02-01,1433,0,"Dados Históricos","actual","histórico",NA,NA
22004,2007-02-01,1430,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-11-01,1424,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-04-01,1533,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-01-01,1578,0,"Dados Históricos","actual","histórico",NA,NA
22004,2000-03-01,2002,0,"Dados Históricos","actual","histórico",NA,NA
22004,2015-08-01,1695,0,"Dados Históricos","actual","histórico",NA,NA
22004,2013-06-01,1551,0,"Dados Históricos","actual","histórico",NA,NA
22004,2017-05-01,1911,0,"Dados Históricos","actual","histórico",NA,NA
22004,2023-02-01,1224,0,"Dados Históricos","actual","histórico",NA,NA
22004,2005-12-01,1508,0,"Dados Históricos","actual","histórico",NA,NA
22004,2001-02-01,1555,0,"Dados Históricos","actual","histórico",NA,NA
22004,2016-12-01,1433,0,"Dados Históricos","actual","histórico",NA,NA
22004,2021-03-01,1409,0,"Dados Históricos","actual","histórico",NA,NA
22004,2011-12-01,1574,0,"Dados Históricos","actual","histórico",NA,NA
22004,2014-04-01,1634,0,"Dados Históricos","actual","histórico",NA,NA
