"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31008,2002-05-01,356,0,"Dados Históricos","actual","histórico",NA,NA
31008,2014-02-01,222,0,"Dados Históricos","actual","histórico",NA,NA
31008,2004-10-01,272,0,"Dados Históricos","actual","histórico",NA,NA
31008,2013-11-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31008,2005-10-01,298,0,"Dados Históricos","actual","histórico",NA,NA
31008,2021-07-01,230,0,"Dados Históricos","actual","histórico",NA,NA
31008,2006-06-01,273,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-05-01,284,0,"Dados Históricos","actual","histórico",NA,NA
31008,2005-06-01,273,0,"Dados Históricos","actual","histórico",NA,NA
31008,2015-11-01,248,0,"Dados Históricos","actual","histórico",NA,NA
31008,2000-10-01,339,0,"Dados Históricos","actual","histórico",NA,NA
31008,2006-03-01,314,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-12-01,263,0,"Dados Históricos","actual","histórico",NA,NA
31008,2023-07-01,215,0,"Dados Históricos","actual","histórico",NA,NA
31008,2017-05-01,262,0,"Dados Históricos","actual","histórico",NA,NA
31008,2017-01-01,226,0,"Dados Históricos","actual","histórico",NA,NA
31008,2018-07-01,262,0,"Dados Históricos","actual","histórico",NA,NA
31008,2001-12-01,291,0,"Dados Históricos","actual","histórico",NA,NA
31008,2000-08-01,331,0,"Dados Históricos","actual","histórico",NA,NA
31008,2005-07-01,255,0,"Dados Históricos","actual","histórico",NA,NA
31008,2010-04-01,263,0,"Dados Históricos","actual","histórico",NA,NA
31008,2015-02-01,223,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-03-01,262,0,"Dados Históricos","actual","histórico",NA,NA
31008,2012-02-01,233,0,"Dados Históricos","actual","histórico",NA,NA
31008,2009-06-01,260,0,"Dados Históricos","actual","histórico",NA,NA
31008,2018-05-01,269,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-07-01,273,0,"Dados Históricos","actual","histórico",NA,NA
31008,2003-03-01,318,0,"Dados Históricos","actual","histórico",NA,NA
31008,2017-08-01,264,0,"Dados Históricos","actual","histórico",NA,NA
31008,2023-04-01,216,0,"Dados Históricos","actual","histórico",NA,NA
31008,2001-02-01,266,0,"Dados Históricos","actual","histórico",NA,NA
31008,2022-11-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31008,2000-01-01,324,0,"Dados Históricos","actual","histórico",NA,NA
31008,2018-10-01,244,0,"Dados Históricos","actual","histórico",NA,NA
31008,2011-05-01,277,0,"Dados Históricos","actual","histórico",NA,NA
31008,2021-05-01,229,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-02-01,254,0,"Dados Históricos","actual","histórico",NA,NA
31008,2003-04-01,307,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-07-01,264,0,"Dados Históricos","actual","histórico",NA,NA
31008,2016-12-01,257,0,"Dados Históricos","actual","histórico",NA,NA
31008,2018-08-01,256,0,"Dados Históricos","actual","histórico",NA,NA
31008,2014-06-01,261,0,"Dados Históricos","actual","histórico",NA,NA
31008,2020-03-01,274,0,"Dados Históricos","actual","histórico",NA,NA
31008,2019-09-01,217,0,"Dados Históricos","actual","histórico",NA,NA
31008,2022-12-01,232,0,"Dados Históricos","actual","histórico",NA,NA
31008,2010-07-01,253,0,"Dados Históricos","actual","histórico",NA,NA
31008,2012-05-01,267,0,"Dados Históricos","actual","histórico",NA,NA
31008,2010-06-01,257,0,"Dados Históricos","actual","histórico",NA,NA
31008,2001-10-01,292,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-06-01,231,0,"Dados Históricos","actual","histórico",NA,NA
31008,2006-10-01,270,0,"Dados Históricos","actual","histórico",NA,NA
31008,2004-03-01,316,0,"Dados Históricos","actual","histórico",NA,NA
31008,2011-10-01,247,0,"Dados Históricos","actual","histórico",NA,NA
31008,2004-06-01,304,0,"Dados Históricos","actual","histórico",NA,NA
31008,2010-12-01,232,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-11-01,260,0,"Dados Históricos","actual","histórico",NA,NA
31008,2011-06-01,239,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-09-01,230,0,"Dados Históricos","actual","histórico",NA,NA
31008,2023-08-01,204,0,"Dados Históricos","actual","histórico",NA,NA
31008,2002-08-01,258,0,"Dados Históricos","actual","histórico",NA,NA
31008,2003-09-01,274,0,"Dados Históricos","actual","histórico",NA,NA
31008,2011-07-01,241,0,"Dados Históricos","actual","histórico",NA,NA
31008,2013-09-01,228,0,"Dados Históricos","actual","histórico",NA,NA
31008,2016-03-01,279,0,"Dados Históricos","actual","histórico",NA,NA
31008,2019-04-01,262,0,"Dados Históricos","actual","histórico",NA,NA
31008,2002-10-01,273,0,"Dados Históricos","actual","histórico",NA,NA
31008,2001-01-01,311,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-04-01,238,0,"Dados Históricos","actual","histórico",NA,NA
31008,2006-12-01,255,0,"Dados Históricos","actual","histórico",NA,NA
31008,2002-03-01,319,0,"Dados Históricos","actual","histórico",NA,NA
31008,2013-08-01,219,0,"Dados Históricos","actual","histórico",NA,NA
31008,2012-04-01,245,0,"Dados Históricos","actual","histórico",NA,NA
31008,2016-10-01,221,0,"Dados Históricos","actual","histórico",NA,NA
31008,2020-01-01,232,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-10-01,254,0,"Dados Históricos","actual","histórico",NA,NA
31008,2010-03-01,280,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-11-01,244,0,"Dados Históricos","actual","histórico",NA,NA
31008,2009-07-01,245,0,"Dados Históricos","actual","histórico",NA,NA
31008,2007-12-01,264,0,"Dados Históricos","actual","histórico",NA,NA
31008,2009-08-01,278,0,"Dados Históricos","actual","histórico",NA,NA
31008,2020-04-01,268,0,"Dados Históricos","actual","histórico",NA,NA
31008,2019-03-01,249,0,"Dados Históricos","actual","histórico",NA,NA
31008,2015-10-01,255,0,"Dados Históricos","actual","histórico",NA,NA
31008,2017-12-01,234,0,"Dados Históricos","actual","histórico",NA,NA
31008,2002-06-01,266,0,"Dados Históricos","actual","histórico",NA,NA
31008,2012-01-01,214,0,"Dados Históricos","actual","histórico",NA,NA
31008,2009-04-01,261,0,"Dados Históricos","actual","histórico",NA,NA
31008,2023-02-01,199,0,"Dados Históricos","actual","histórico",NA,NA
31008,2000-09-01,345,0,"Dados Históricos","actual","histórico",NA,NA
31008,2021-04-01,239,0,"Dados Históricos","actual","histórico",NA,NA
31008,2021-02-01,234,0,"Dados Históricos","actual","histórico",NA,NA
31008,2018-06-01,271,0,"Dados Históricos","actual","histórico",NA,NA
31008,2008-04-01,296,0,"Dados Históricos","actual","histórico",NA,NA
