"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
27010,2013-01-01,234,0,"Dados Históricos","actual","histórico",NA,NA
27010,2019-01-01,198,0,"Dados Históricos","actual","histórico",NA,NA
27010,2001-08-01,255,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-02-01,227,0,"Dados Históricos","actual","histórico",NA,NA
27010,2016-12-01,172,0,"Dados Históricos","actual","histórico",NA,NA
27010,2002-12-01,252,0,"Dados Históricos","actual","histórico",NA,NA
27010,2016-07-01,199,0,"Dados Históricos","actual","histórico",NA,NA
27010,2007-10-01,239,0,"Dados Históricos","actual","histórico",NA,NA
27010,2020-09-01,184,0,"Dados Históricos","actual","histórico",NA,NA
27010,2019-05-01,244,0,"Dados Históricos","actual","histórico",NA,NA
27010,2023-06-01,186,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-06-01,280,0,"Dados Históricos","actual","histórico",NA,NA
27010,2004-12-01,199,0,"Dados Históricos","actual","histórico",NA,NA
27010,2014-02-01,196,0,"Dados Históricos","actual","histórico",NA,NA
27010,2014-11-01,198,0,"Dados Históricos","actual","histórico",NA,NA
27010,2015-06-01,207,0,"Dados Históricos","actual","histórico",NA,NA
27010,2023-11-01,180,0,"Dados Históricos","actual","histórico",NA,NA
27010,2011-11-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27010,2015-11-01,195,0,"Dados Históricos","actual","histórico",NA,NA
27010,2017-11-01,211,0,"Dados Históricos","actual","histórico",NA,NA
27010,2001-02-01,250,0,"Dados Históricos","actual","histórico",NA,NA
27010,2003-11-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27010,2010-03-01,296,0,"Dados Históricos","actual","histórico",NA,NA
27010,2022-09-01,175,0,"Dados Históricos","actual","histórico",NA,NA
27010,2004-10-01,239,0,"Dados Históricos","actual","histórico",NA,NA
27010,2006-04-01,247,0,"Dados Históricos","actual","histórico",NA,NA
27010,2022-02-01,182,0,"Dados Históricos","actual","histórico",NA,NA
27010,2015-07-01,231,0,"Dados Históricos","actual","histórico",NA,NA
27010,2001-05-01,348,0,"Dados Históricos","actual","histórico",NA,NA
27010,2011-02-01,211,0,"Dados Históricos","actual","histórico",NA,NA
27010,2007-04-01,253,0,"Dados Históricos","actual","histórico",NA,NA
27010,2010-12-01,215,0,"Dados Históricos","actual","histórico",NA,NA
27010,2017-06-01,244,0,"Dados Históricos","actual","histórico",NA,NA
27010,2013-10-01,204,0,"Dados Históricos","actual","histórico",NA,NA
27010,2002-01-01,313,0,"Dados Históricos","actual","histórico",NA,NA
27010,2001-09-01,284,0,"Dados Históricos","actual","histórico",NA,NA
27010,2020-04-01,232,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-03-01,302,0,"Dados Históricos","actual","histórico",NA,NA
27010,2018-05-01,267,0,"Dados Históricos","actual","histórico",NA,NA
27010,2013-08-01,216,0,"Dados Históricos","actual","histórico",NA,NA
27010,2013-12-01,202,0,"Dados Históricos","actual","histórico",NA,NA
27010,2005-09-01,230,0,"Dados Históricos","actual","histórico",NA,NA
27010,2016-11-01,164,0,"Dados Históricos","actual","histórico",NA,NA
27010,2014-06-01,205,0,"Dados Históricos","actual","histórico",NA,NA
27010,2023-03-01,211,0,"Dados Históricos","actual","histórico",NA,NA
27010,2003-10-01,240,0,"Dados Históricos","actual","histórico",NA,NA
27010,2022-04-01,188,0,"Dados Históricos","actual","histórico",NA,NA
27010,2015-09-01,225,0,"Dados Históricos","actual","histórico",NA,NA
27010,2001-10-01,306,0,"Dados Históricos","actual","histórico",NA,NA
27010,2013-02-01,203,0,"Dados Históricos","actual","histórico",NA,NA
27010,2005-11-01,259,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-05-01,254,0,"Dados Históricos","actual","histórico",NA,NA
27010,2011-06-01,240,0,"Dados Históricos","actual","histórico",NA,NA
27010,2003-01-01,285,0,"Dados Históricos","actual","histórico",NA,NA
27010,2017-04-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-08-01,199,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-10-01,201,0,"Dados Históricos","actual","histórico",NA,NA
27010,2006-06-01,246,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-04-01,270,0,"Dados Históricos","actual","histórico",NA,NA
27010,2016-08-01,200,0,"Dados Históricos","actual","histórico",NA,NA
27010,2006-02-01,237,0,"Dados Históricos","actual","histórico",NA,NA
27010,2010-04-01,275,0,"Dados Históricos","actual","histórico",NA,NA
27010,2013-11-01,194,0,"Dados Históricos","actual","histórico",NA,NA
27010,2016-01-01,215,0,"Dados Históricos","actual","histórico",NA,NA
27010,2015-10-01,193,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-12-01,203,0,"Dados Históricos","actual","histórico",NA,NA
27010,2002-03-01,318,0,"Dados Históricos","actual","histórico",NA,NA
27010,2000-05-01,373,0,"Dados Históricos","actual","histórico",NA,NA
27010,2001-06-01,322,0,"Dados Históricos","actual","histórico",NA,NA
27010,2019-09-01,235,0,"Dados Históricos","actual","histórico",NA,NA
27010,2003-06-01,292,0,"Dados Históricos","actual","histórico",NA,NA
27010,2023-07-01,220,0,"Dados Históricos","actual","histórico",NA,NA
27010,2000-03-01,321,0,"Dados Históricos","actual","histórico",NA,NA
27010,2006-08-01,247,0,"Dados Históricos","actual","histórico",NA,NA
27010,2005-06-01,262,0,"Dados Históricos","actual","histórico",NA,NA
27010,2011-12-01,220,0,"Dados Históricos","actual","histórico",NA,NA
27010,2011-09-01,238,0,"Dados Históricos","actual","histórico",NA,NA
27010,2018-11-01,177,0,"Dados Históricos","actual","histórico",NA,NA
27010,2019-07-01,224,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-12-01,198,0,"Dados Históricos","actual","histórico",NA,NA
27010,2023-08-01,184,0,"Dados Históricos","actual","histórico",NA,NA
27010,2021-01-01,184,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-08-01,237,0,"Dados Históricos","actual","histórico",NA,NA
27010,2017-05-01,250,0,"Dados Históricos","actual","histórico",NA,NA
27010,2004-11-01,222,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-04-01,237,0,"Dados Históricos","actual","histórico",NA,NA
27010,2021-05-01,203,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-10-01,229,0,"Dados Históricos","actual","histórico",NA,NA
27010,2020-10-01,184,0,"Dados Históricos","actual","histórico",NA,NA
27010,2012-03-01,258,0,"Dados Históricos","actual","histórico",NA,NA
27010,2003-12-01,253,0,"Dados Históricos","actual","histórico",NA,NA
27010,2019-11-01,159,0,"Dados Históricos","actual","histórico",NA,NA
27010,2017-09-01,166,0,"Dados Históricos","actual","histórico",NA,NA
27010,2005-07-01,274,0,"Dados Históricos","actual","histórico",NA,NA
27010,2018-03-01,183,0,"Dados Históricos","actual","histórico",NA,NA
27010,2002-07-01,291,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-09-01,257,0,"Dados Históricos","actual","histórico",NA,NA
27010,2004-03-01,285,0,"Dados Históricos","actual","histórico",NA,NA
27010,2014-08-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-05-01,286,0,"Dados Históricos","actual","histórico",NA,NA
27010,2004-05-01,307,0,"Dados Históricos","actual","histórico",NA,NA
27010,2009-11-01,260,0,"Dados Históricos","actual","histórico",NA,NA
27010,2007-01-01,278,0,"Dados Históricos","actual","histórico",NA,NA
27010,2000-11-01,264,0,"Dados Históricos","actual","histórico",NA,NA
27010,2010-08-01,215,0,"Dados Históricos","actual","histórico",NA,NA
27010,2000-10-01,284,0,"Dados Históricos","actual","histórico",NA,NA
27010,2010-07-01,246,0,"Dados Históricos","actual","histórico",NA,NA
27010,2023-10-01,189,0,"Dados Históricos","actual","histórico",NA,NA
27010,2000-06-01,312,0,"Dados Históricos","actual","histórico",NA,NA
27010,2017-10-01,209,0,"Dados Históricos","actual","histórico",NA,NA
27010,2002-08-01,229,0,"Dados Históricos","actual","histórico",NA,NA
27010,2000-07-01,269,0,"Dados Históricos","actual","histórico",NA,NA
27010,2007-08-01,240,0,"Dados Históricos","actual","histórico",NA,NA
27010,2019-08-01,208,0,"Dados Históricos","actual","histórico",NA,NA
27010,2014-12-01,196,0,"Dados Históricos","actual","histórico",NA,NA
27010,2010-01-01,258,0,"Dados Históricos","actual","histórico",NA,NA
27010,2013-07-01,203,0,"Dados Históricos","actual","histórico",NA,NA
