"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
43002,2001-10-01,148,0,"Dados Históricos","actual","histórico",NA,NA
43002,2010-07-01,98,0,"Dados Históricos","actual","histórico",NA,NA
43002,2019-10-01,75,0,"Dados Históricos","actual","histórico",NA,NA
43002,2003-02-01,135,0,"Dados Históricos","actual","histórico",NA,NA
43002,2023-08-01,83,0,"Dados Históricos","actual","histórico",NA,NA
43002,2004-11-01,125,0,"Dados Históricos","actual","histórico",NA,NA
43002,2018-04-01,98,0,"Dados Históricos","actual","histórico",NA,NA
43002,2017-07-01,108,0,"Dados Históricos","actual","histórico",NA,NA
43002,2002-04-01,157,0,"Dados Históricos","actual","histórico",NA,NA
43002,2016-04-01,94,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-04-01,111,0,"Dados Históricos","actual","histórico",NA,NA
43002,2022-05-01,114,0,"Dados Históricos","actual","histórico",NA,NA
43002,2020-09-01,89,0,"Dados Históricos","actual","histórico",NA,NA
43002,2010-11-01,88,0,"Dados Históricos","actual","histórico",NA,NA
43002,2010-06-01,119,0,"Dados Históricos","actual","histórico",NA,NA
43002,2020-10-01,86,0,"Dados Históricos","actual","histórico",NA,NA
43002,2013-08-01,112,0,"Dados Históricos","actual","histórico",NA,NA
43002,2014-05-01,108,0,"Dados Históricos","actual","histórico",NA,NA
43002,2003-03-01,152,0,"Dados Históricos","actual","histórico",NA,NA
43002,2018-11-01,82,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-05-01,128,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-07-01,122,0,"Dados Históricos","actual","histórico",NA,NA
43002,2009-09-01,116,0,"Dados Históricos","actual","histórico",NA,NA
43002,2017-10-01,103,0,"Dados Históricos","actual","histórico",NA,NA
43002,2002-01-01,155,0,"Dados Históricos","actual","histórico",NA,NA
43002,2016-08-01,103,0,"Dados Históricos","actual","histórico",NA,NA
43002,2005-06-01,125,0,"Dados Históricos","actual","histórico",NA,NA
43002,2016-07-01,101,0,"Dados Históricos","actual","histórico",NA,NA
43002,2010-02-01,109,0,"Dados Históricos","actual","histórico",NA,NA
43002,2006-06-01,117,0,"Dados Históricos","actual","histórico",NA,NA
43002,2021-05-01,96,0,"Dados Históricos","actual","histórico",NA,NA
43002,2001-08-01,136,0,"Dados Históricos","actual","histórico",NA,NA
43002,2018-01-01,111,0,"Dados Históricos","actual","histórico",NA,NA
43002,2020-03-01,102,0,"Dados Históricos","actual","histórico",NA,NA
43002,2022-02-01,98,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-07-01,106,0,"Dados Históricos","actual","histórico",NA,NA
43002,2005-07-01,128,0,"Dados Históricos","actual","histórico",NA,NA
43002,2009-05-01,81,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-09-01,95,0,"Dados Históricos","actual","histórico",NA,NA
43002,2008-02-01,129,0,"Dados Históricos","actual","histórico",NA,NA
43002,2013-03-01,123,0,"Dados Históricos","actual","histórico",NA,NA
43002,2000-06-01,169,0,"Dados Históricos","actual","histórico",NA,NA
43002,2003-12-01,126,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-12-01,113,0,"Dados Históricos","actual","histórico",NA,NA
43002,2006-02-01,112,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-10-01,103,0,"Dados Históricos","actual","histórico",NA,NA
43002,2012-12-01,92,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-03-01,114,0,"Dados Históricos","actual","histórico",NA,NA
43002,2003-05-01,170,0,"Dados Históricos","actual","histórico",NA,NA
43002,2008-05-01,127,0,"Dados Históricos","actual","histórico",NA,NA
43002,2019-01-01,119,0,"Dados Históricos","actual","histórico",NA,NA
43002,2018-07-01,121,0,"Dados Históricos","actual","histórico",NA,NA
43002,2022-01-01,100,0,"Dados Históricos","actual","histórico",NA,NA
43002,2023-01-01,98,0,"Dados Históricos","actual","histórico",NA,NA
43002,2006-07-01,125,0,"Dados Históricos","actual","histórico",NA,NA
43002,2017-01-01,92,0,"Dados Históricos","actual","histórico",NA,NA
43002,2016-01-01,112,0,"Dados Históricos","actual","histórico",NA,NA
43002,2021-09-01,103,0,"Dados Históricos","actual","histórico",NA,NA
43002,2012-05-01,95,0,"Dados Históricos","actual","histórico",NA,NA
43002,2004-06-01,150,0,"Dados Históricos","actual","histórico",NA,NA
43002,2021-10-01,72,0,"Dados Históricos","actual","histórico",NA,NA
43002,2020-12-01,107,0,"Dados Históricos","actual","histórico",NA,NA
43002,2002-03-01,166,0,"Dados Históricos","actual","histórico",NA,NA
43002,2005-11-01,116,0,"Dados Históricos","actual","histórico",NA,NA
43002,2013-10-01,103,0,"Dados Históricos","actual","histórico",NA,NA
43002,2012-02-01,114,0,"Dados Históricos","actual","histórico",NA,NA
43002,2005-01-01,122,0,"Dados Históricos","actual","histórico",NA,NA
43002,2011-01-01,129,0,"Dados Históricos","actual","histórico",NA,NA
43002,2014-03-01,98,0,"Dados Históricos","actual","histórico",NA,NA
43002,2017-05-01,130,0,"Dados Históricos","actual","histórico",NA,NA
43002,2008-12-01,104,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-02-01,111,0,"Dados Históricos","actual","histórico",NA,NA
43002,2019-06-01,93,0,"Dados Históricos","actual","histórico",NA,NA
43002,2017-03-01,97,0,"Dados Históricos","actual","histórico",NA,NA
43002,2000-09-01,167,0,"Dados Históricos","actual","histórico",NA,NA
43002,2004-01-01,148,0,"Dados Históricos","actual","histórico",NA,NA
43002,2019-08-01,110,0,"Dados Históricos","actual","histórico",NA,NA
43002,2002-06-01,145,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-03-01,115,0,"Dados Históricos","actual","histórico",NA,NA
43002,2022-03-01,102,0,"Dados Históricos","actual","histórico",NA,NA
43002,2022-12-01,87,0,"Dados Históricos","actual","histórico",NA,NA
43002,2011-10-01,100,0,"Dados Históricos","actual","histórico",NA,NA
43002,2003-06-01,121,0,"Dados Históricos","actual","histórico",NA,NA
43002,2004-08-01,142,0,"Dados Históricos","actual","histórico",NA,NA
43002,2009-03-01,109,0,"Dados Históricos","actual","histórico",NA,NA
43002,2023-12-01,83,0,"Dados Históricos","actual","histórico",NA,NA
43002,2002-05-01,139,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-09-01,91,0,"Dados Históricos","actual","histórico",NA,NA
43002,2021-04-01,96,0,"Dados Históricos","actual","histórico",NA,NA
43002,2000-07-01,143,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-01-01,127,0,"Dados Históricos","actual","histórico",NA,NA
43002,2009-11-01,107,0,"Dados Históricos","actual","histórico",NA,NA
43002,2001-09-01,171,0,"Dados Históricos","actual","histórico",NA,NA
43002,2019-05-01,117,0,"Dados Históricos","actual","histórico",NA,NA
43002,2018-05-01,97,0,"Dados Históricos","actual","histórico",NA,NA
43002,2006-09-01,113,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-11-01,107,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-12-01,95,0,"Dados Históricos","actual","histórico",NA,NA
43002,2015-04-01,102,0,"Dados Históricos","actual","histórico",NA,NA
43002,2013-02-01,106,0,"Dados Históricos","actual","histórico",NA,NA
43002,2012-03-01,124,0,"Dados Históricos","actual","histórico",NA,NA
43002,2006-01-01,127,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-02-01,115,0,"Dados Históricos","actual","histórico",NA,NA
43002,2008-03-01,125,0,"Dados Históricos","actual","histórico",NA,NA
43002,2019-12-01,91,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-10-01,114,0,"Dados Históricos","actual","histórico",NA,NA
43002,2001-06-01,156,0,"Dados Históricos","actual","histórico",NA,NA
43002,2002-11-01,125,0,"Dados Históricos","actual","histórico",NA,NA
43002,2011-11-01,99,0,"Dados Históricos","actual","histórico",NA,NA
43002,2001-12-01,142,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-11-01,94,0,"Dados Históricos","actual","histórico",NA,NA
43002,2007-06-01,128,0,"Dados Históricos","actual","histórico",NA,NA
43002,2003-01-01,135,0,"Dados Históricos","actual","histórico",NA,NA
43002,2011-08-01,91,0,"Dados Históricos","actual","histórico",NA,NA
43002,2009-10-01,114,0,"Dados Históricos","actual","histórico",NA,NA
