"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
27008,2000-04-01,305,0,"Dados Históricos","actual","histórico",NA,NA
27008,2015-09-01,214,0,"Dados Históricos","actual","histórico",NA,NA
27008,2000-06-01,311,0,"Dados Históricos","actual","histórico",NA,NA
27008,2010-01-01,253,0,"Dados Históricos","actual","histórico",NA,NA
27008,2003-11-01,238,0,"Dados Históricos","actual","histórico",NA,NA
27008,2016-04-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27008,2008-01-01,205,0,"Dados Históricos","actual","histórico",NA,NA
27008,2000-02-01,233,0,"Dados Históricos","actual","histórico",NA,NA
27008,2018-08-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27008,2023-08-01,200,0,"Dados Históricos","actual","histórico",NA,NA
27008,2020-01-01,185,0,"Dados Históricos","actual","histórico",NA,NA
27008,2016-01-01,177,0,"Dados Históricos","actual","histórico",NA,NA
27008,2013-05-01,221,0,"Dados Históricos","actual","histórico",NA,NA
27008,2016-12-01,154,0,"Dados Históricos","actual","histórico",NA,NA
27008,2017-02-01,202,0,"Dados Históricos","actual","histórico",NA,NA
27008,2011-02-01,186,0,"Dados Históricos","actual","histórico",NA,NA
27008,2021-08-01,182,0,"Dados Históricos","actual","histórico",NA,NA
27008,2008-11-01,226,0,"Dados Históricos","actual","histórico",NA,NA
27008,2003-05-01,298,0,"Dados Históricos","actual","histórico",NA,NA
27008,2008-07-01,245,0,"Dados Históricos","actual","histórico",NA,NA
27008,2006-01-01,224,0,"Dados Históricos","actual","histórico",NA,NA
27008,2015-12-01,168,0,"Dados Históricos","actual","histórico",NA,NA
27008,2002-06-01,295,0,"Dados Históricos","actual","histórico",NA,NA
27008,2022-10-01,174,0,"Dados Históricos","actual","histórico",NA,NA
27008,2003-09-01,204,0,"Dados Históricos","actual","histórico",NA,NA
27008,2001-02-01,259,0,"Dados Históricos","actual","histórico",NA,NA
27008,2012-07-01,216,0,"Dados Históricos","actual","histórico",NA,NA
27008,2013-12-01,185,0,"Dados Históricos","actual","histórico",NA,NA
27008,2012-06-01,207,0,"Dados Históricos","actual","histórico",NA,NA
27008,2000-07-01,287,0,"Dados Históricos","actual","histórico",NA,NA
27008,2012-05-01,221,0,"Dados Históricos","actual","histórico",NA,NA
