"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35082,2016-08-01,143,0,"Dados Históricos","actual","histórico",NA,NA
35082,2009-07-01,152,0,"Dados Históricos","actual","histórico",NA,NA
35082,2020-11-01,148,0,"Dados Históricos","actual","histórico",NA,NA
35082,2004-12-01,173,0,"Dados Históricos","actual","histórico",NA,NA
35082,2012-10-01,161,0,"Dados Históricos","actual","histórico",NA,NA
35082,2003-06-01,179,0,"Dados Históricos","actual","histórico",NA,NA
35082,2014-11-01,130,0,"Dados Históricos","actual","histórico",NA,NA
35082,2005-03-01,206,0,"Dados Históricos","actual","histórico",NA,NA
35082,2017-08-01,149,0,"Dados Históricos","actual","histórico",NA,NA
35082,2004-05-01,194,0,"Dados Históricos","actual","histórico",NA,NA
35082,2022-02-01,138,0,"Dados Históricos","actual","histórico",NA,NA
35082,2022-06-01,115,0,"Dados Históricos","actual","histórico",NA,NA
35082,2011-10-01,123,0,"Dados Históricos","actual","histórico",NA,NA
35082,2000-10-01,139,0,"Dados Históricos","actual","histórico",NA,NA
35082,2011-06-01,155,0,"Dados Históricos","actual","histórico",NA,NA
35082,2018-08-01,162,0,"Dados Históricos","actual","histórico",NA,NA
35082,2023-06-01,164,0,"Dados Históricos","actual","histórico",NA,NA
35082,2013-07-01,174,0,"Dados Históricos","actual","histórico",NA,NA
35082,2000-05-01,201,0,"Dados Históricos","actual","histórico",NA,NA
35082,2005-06-01,199,0,"Dados Históricos","actual","histórico",NA,NA
35082,2020-07-01,145,0,"Dados Históricos","actual","histórico",NA,NA
35082,2011-08-01,171,0,"Dados Históricos","actual","histórico",NA,NA
35082,2015-03-01,200,0,"Dados Históricos","actual","histórico",NA,NA
35082,2006-07-01,174,0,"Dados Históricos","actual","histórico",NA,NA
35082,2007-02-01,154,0,"Dados Históricos","actual","histórico",NA,NA
35082,2015-02-01,178,0,"Dados Históricos","actual","histórico",NA,NA
35082,2004-10-01,154,0,"Dados Históricos","actual","histórico",NA,NA
35082,2005-08-01,185,0,"Dados Históricos","actual","histórico",NA,NA
35082,2002-06-01,174,0,"Dados Históricos","actual","histórico",NA,NA
35082,2003-04-01,196,0,"Dados Históricos","actual","histórico",NA,NA
