"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
25010,2015-10-01,117,0,"Dados Históricos","actual","histórico",NA,NA
25010,2000-12-01,83,0,"Dados Históricos","actual","histórico",NA,NA
25010,2019-01-01,135,0,"Dados Históricos","actual","histórico",NA,NA
25010,2022-02-01,121,0,"Dados Históricos","actual","histórico",NA,NA
25010,2011-05-01,159,0,"Dados Históricos","actual","histórico",NA,NA
25010,2021-06-01,132,0,"Dados Históricos","actual","histórico",NA,NA
25010,2023-03-01,127,0,"Dados Históricos","actual","histórico",NA,NA
25010,2016-02-01,125,0,"Dados Históricos","actual","histórico",NA,NA
25010,2012-03-01,157,0,"Dados Históricos","actual","histórico",NA,NA
25010,2000-09-01,98,0,"Dados Históricos","actual","histórico",NA,NA
25010,2005-11-01,147,0,"Dados Históricos","actual","histórico",NA,NA
25010,2014-03-01,138,0,"Dados Históricos","actual","histórico",NA,NA
25010,2016-03-01,167,0,"Dados Históricos","actual","histórico",NA,NA
25010,2008-07-01,166,0,"Dados Históricos","actual","histórico",NA,NA
25010,2010-11-01,114,0,"Dados Históricos","actual","histórico",NA,NA
25010,2021-03-01,150,0,"Dados Históricos","actual","histórico",NA,NA
25010,2018-01-01,134,0,"Dados Históricos","actual","histórico",NA,NA
25010,2020-03-01,137,0,"Dados Históricos","actual","histórico",NA,NA
25010,2017-07-01,119,0,"Dados Históricos","actual","histórico",NA,NA
25010,2007-02-01,144,0,"Dados Históricos","actual","histórico",NA,NA
25010,2018-10-01,128,0,"Dados Históricos","actual","histórico",NA,NA
25010,2007-11-01,154,0,"Dados Históricos","actual","histórico",NA,NA
25010,2014-09-01,149,0,"Dados Históricos","actual","histórico",NA,NA
25010,2015-11-01,151,0,"Dados Históricos","actual","histórico",NA,NA
25010,2010-12-01,111,0,"Dados Históricos","actual","histórico",NA,NA
25010,2000-03-01,179,0,"Dados Históricos","actual","histórico",NA,NA
25010,2009-11-01,158,0,"Dados Históricos","actual","histórico",NA,NA
25010,2017-05-01,158,0,"Dados Históricos","actual","histórico",NA,NA
25010,2003-04-01,162,0,"Dados Históricos","actual","histórico",NA,NA
25010,2008-09-01,147,0,"Dados Históricos","actual","histórico",NA,NA
25010,2020-05-01,127,0,"Dados Históricos","actual","histórico",NA,NA
25010,2008-05-01,151,0,"Dados Históricos","actual","histórico",NA,NA
25010,2014-10-01,121,0,"Dados Históricos","actual","histórico",NA,NA
25010,2013-04-01,140,0,"Dados Históricos","actual","histórico",NA,NA
25010,2000-08-01,132,0,"Dados Históricos","actual","histórico",NA,NA
25010,2017-12-01,129,0,"Dados Históricos","actual","histórico",NA,NA
25010,2011-02-01,120,0,"Dados Históricos","actual","histórico",NA,NA
25010,2008-03-01,171,0,"Dados Históricos","actual","histórico",NA,NA
25010,2006-06-01,156,0,"Dados Históricos","actual","histórico",NA,NA
25010,2015-02-01,131,0,"Dados Históricos","actual","histórico",NA,NA
25010,2004-01-01,151,0,"Dados Históricos","actual","histórico",NA,NA
25010,2011-07-01,157,0,"Dados Históricos","actual","histórico",NA,NA
25010,2011-11-01,129,0,"Dados Históricos","actual","histórico",NA,NA
25010,2009-06-01,143,0,"Dados Históricos","actual","histórico",NA,NA
25010,2002-12-01,125,0,"Dados Históricos","actual","histórico",NA,NA
25010,2006-08-01,155,0,"Dados Históricos","actual","histórico",NA,NA
25010,2012-04-01,155,0,"Dados Históricos","actual","histórico",NA,NA
25010,2003-11-01,130,0,"Dados Históricos","actual","histórico",NA,NA
25010,2023-04-01,105,0,"Dados Históricos","actual","histórico",NA,NA
25010,2023-02-01,103,0,"Dados Históricos","actual","histórico",NA,NA
25010,2016-04-01,121,0,"Dados Históricos","actual","histórico",NA,NA
25010,2019-08-01,131,0,"Dados Históricos","actual","histórico",NA,NA
25010,2016-06-01,127,0,"Dados Históricos","actual","histórico",NA,NA
25010,2013-09-01,117,0,"Dados Históricos","actual","histórico",NA,NA
25010,2011-10-01,112,0,"Dados Históricos","actual","histórico",NA,NA
