"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31079,2005-08-01,214,0,"Dados Históricos","actual","histórico",NA,NA
31079,2013-04-01,187,0,"Dados Históricos","actual","histórico",NA,NA
31079,2021-10-01,177,0,"Dados Históricos","actual","histórico",NA,NA
31079,2011-04-01,211,0,"Dados Históricos","actual","histórico",NA,NA
31079,2014-01-01,191,0,"Dados Históricos","actual","histórico",NA,NA
31079,2019-05-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31079,2013-12-01,180,0,"Dados Históricos","actual","histórico",NA,NA
31079,2023-07-01,144,0,"Dados Históricos","actual","histórico",NA,NA
31079,2015-03-01,219,0,"Dados Históricos","actual","histórico",NA,NA
31079,2005-07-01,200,0,"Dados Históricos","actual","histórico",NA,NA
31079,2017-05-01,227,0,"Dados Históricos","actual","histórico",NA,NA
31079,2001-11-01,201,0,"Dados Históricos","actual","histórico",NA,NA
31079,2011-12-01,182,0,"Dados Históricos","actual","histórico",NA,NA
31079,2023-06-01,174,0,"Dados Históricos","actual","histórico",NA,NA
31079,2023-01-01,161,0,"Dados Históricos","actual","histórico",NA,NA
31079,2011-08-01,175,0,"Dados Históricos","actual","histórico",NA,NA
31079,2012-11-01,180,0,"Dados Históricos","actual","histórico",NA,NA
31079,2012-07-01,190,0,"Dados Históricos","actual","histórico",NA,NA
31079,2013-03-01,193,0,"Dados Históricos","actual","histórico",NA,NA
31079,2002-07-01,178,0,"Dados Históricos","actual","histórico",NA,NA
31079,2014-05-01,174,0,"Dados Históricos","actual","histórico",NA,NA
31079,2007-02-01,182,0,"Dados Históricos","actual","histórico",NA,NA
31079,2007-01-01,211,0,"Dados Históricos","actual","histórico",NA,NA
31079,2020-04-01,188,0,"Dados Históricos","actual","histórico",NA,NA
31079,2007-06-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31079,2018-06-01,183,0,"Dados Históricos","actual","histórico",NA,NA
31079,2023-09-01,155,0,"Dados Históricos","actual","histórico",NA,NA
31079,2013-06-01,186,0,"Dados Históricos","actual","histórico",NA,NA
31079,2019-07-01,189,0,"Dados Históricos","actual","histórico",NA,NA
31079,2022-05-01,174,0,"Dados Históricos","actual","histórico",NA,NA
31079,2019-09-01,166,0,"Dados Históricos","actual","histórico",NA,NA
