"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35034,2014-04-01,467,0,"Dados Históricos","actual","histórico",NA,NA
35034,2020-03-01,420,0,"Dados Históricos","actual","histórico",NA,NA
35034,2006-02-01,372,0,"Dados Históricos","actual","histórico",NA,NA
35034,2013-01-01,410,0,"Dados Históricos","actual","histórico",NA,NA
35034,2011-07-01,348,0,"Dados Históricos","actual","histórico",NA,NA
35034,2023-01-01,336,0,"Dados Históricos","actual","histórico",NA,NA
35034,2015-12-01,384,0,"Dados Históricos","actual","histórico",NA,NA
35034,2012-01-01,396,0,"Dados Históricos","actual","histórico",NA,NA
35034,2012-05-01,427,0,"Dados Históricos","actual","histórico",NA,NA
35034,2014-12-01,438,0,"Dados Históricos","actual","histórico",NA,NA
35034,2015-02-01,422,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-04-01,420,0,"Dados Históricos","actual","histórico",NA,NA
35034,2015-03-01,475,0,"Dados Históricos","actual","histórico",NA,NA
35034,2013-12-01,417,0,"Dados Históricos","actual","histórico",NA,NA
35034,2019-06-01,397,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-06-01,435,0,"Dados Históricos","actual","histórico",NA,NA
35034,2019-07-01,362,0,"Dados Históricos","actual","histórico",NA,NA
35034,2010-08-01,340,0,"Dados Históricos","actual","histórico",NA,NA
35034,2011-11-01,332,0,"Dados Históricos","actual","histórico",NA,NA
35034,2014-02-01,428,0,"Dados Históricos","actual","histórico",NA,NA
35034,2018-12-01,353,0,"Dados Históricos","actual","histórico",NA,NA
35034,2007-10-01,339,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-03-01,495,0,"Dados Históricos","actual","histórico",NA,NA
35034,2020-06-01,367,0,"Dados Históricos","actual","histórico",NA,NA
35034,2005-02-01,371,0,"Dados Históricos","actual","histórico",NA,NA
35034,2012-08-01,390,0,"Dados Históricos","actual","histórico",NA,NA
35034,2006-06-01,405,0,"Dados Históricos","actual","histórico",NA,NA
35034,2016-10-01,390,0,"Dados Históricos","actual","histórico",NA,NA
35034,2014-06-01,395,0,"Dados Históricos","actual","histórico",NA,NA
35034,2020-01-01,385,0,"Dados Históricos","actual","histórico",NA,NA
35034,2001-01-01,434,0,"Dados Históricos","actual","histórico",NA,NA
35034,2004-02-01,379,0,"Dados Históricos","actual","histórico",NA,NA
35034,2003-02-01,397,0,"Dados Históricos","actual","histórico",NA,NA
35034,2005-06-01,398,0,"Dados Históricos","actual","histórico",NA,NA
35034,2009-03-01,398,0,"Dados Históricos","actual","histórico",NA,NA
35034,2018-10-01,362,0,"Dados Históricos","actual","histórico",NA,NA
35034,2018-06-01,452,0,"Dados Históricos","actual","histórico",NA,NA
35034,2019-04-01,408,0,"Dados Históricos","actual","histórico",NA,NA
35034,2008-11-01,345,0,"Dados Históricos","actual","histórico",NA,NA
35034,2001-12-01,356,0,"Dados Históricos","actual","histórico",NA,NA
35034,2010-12-01,380,0,"Dados Históricos","actual","histórico",NA,NA
35034,2013-08-01,374,0,"Dados Históricos","actual","histórico",NA,NA
35034,2012-11-01,386,0,"Dados Históricos","actual","histórico",NA,NA
35034,2007-09-01,361,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-02-01,410,0,"Dados Históricos","actual","histórico",NA,NA
35034,2005-11-01,354,0,"Dados Históricos","actual","histórico",NA,NA
35034,2013-03-01,464,0,"Dados Históricos","actual","histórico",NA,NA
35034,2016-06-01,418,0,"Dados Históricos","actual","histórico",NA,NA
35034,2007-06-01,421,0,"Dados Históricos","actual","histórico",NA,NA
35034,2017-11-01,372,0,"Dados Históricos","actual","histórico",NA,NA
35034,2008-01-01,391,0,"Dados Históricos","actual","histórico",NA,NA
35034,2006-01-01,415,0,"Dados Históricos","actual","histórico",NA,NA
35034,2009-09-01,403,0,"Dados Históricos","actual","histórico",NA,NA
35034,2008-10-01,382,0,"Dados Históricos","actual","histórico",NA,NA
35034,2023-05-01,408,0,"Dados Históricos","actual","histórico",NA,NA
35034,2011-05-01,439,0,"Dados Históricos","actual","histórico",NA,NA
35034,2015-11-01,408,0,"Dados Históricos","actual","histórico",NA,NA
35034,2021-08-01,346,0,"Dados Históricos","actual","histórico",NA,NA
35034,2001-06-01,403,0,"Dados Históricos","actual","histórico",NA,NA
35034,2004-05-01,439,0,"Dados Históricos","actual","histórico",NA,NA
35034,2021-10-01,339,0,"Dados Históricos","actual","histórico",NA,NA
35034,2022-07-01,336,0,"Dados Históricos","actual","histórico",NA,NA
35034,2022-05-01,371,0,"Dados Históricos","actual","histórico",NA,NA
35034,2010-03-01,419,0,"Dados Históricos","actual","histórico",NA,NA
35034,2010-07-01,420,0,"Dados Históricos","actual","histórico",NA,NA
35034,2004-03-01,423,0,"Dados Históricos","actual","histórico",NA,NA
35034,2023-07-01,346,0,"Dados Históricos","actual","histórico",NA,NA
35034,2017-09-01,359,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-05-01,437,0,"Dados Históricos","actual","histórico",NA,NA
35034,2014-09-01,427,0,"Dados Históricos","actual","histórico",NA,NA
35034,2020-05-01,396,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-01-01,409,0,"Dados Históricos","actual","histórico",NA,NA
35034,2019-11-01,325,0,"Dados Históricos","actual","histórico",NA,NA
35034,2007-04-01,434,0,"Dados Históricos","actual","histórico",NA,NA
35034,2001-02-01,402,0,"Dados Históricos","actual","histórico",NA,NA
35034,2005-09-01,369,0,"Dados Históricos","actual","histórico",NA,NA
35034,2022-12-01,343,0,"Dados Históricos","actual","histórico",NA,NA
35034,2021-11-01,337,0,"Dados Históricos","actual","histórico",NA,NA
35034,2003-11-01,351,0,"Dados Históricos","actual","histórico",NA,NA
35034,2004-06-01,414,0,"Dados Históricos","actual","histórico",NA,NA
35034,2006-05-01,453,0,"Dados Históricos","actual","histórico",NA,NA
35034,2004-11-01,376,0,"Dados Históricos","actual","histórico",NA,NA
35034,2000-07-01,397,0,"Dados Históricos","actual","histórico",NA,NA
35034,2016-12-01,350,0,"Dados Históricos","actual","histórico",NA,NA
35034,2007-03-01,462,0,"Dados Históricos","actual","histórico",NA,NA
35034,2023-09-01,344,0,"Dados Históricos","actual","histórico",NA,NA
35034,2007-07-01,388,0,"Dados Históricos","actual","histórico",NA,NA
