"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
15013,2001-06-01,180,0,"Dados Históricos","actual","histórico",NA,NA
15013,2015-08-01,352,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-01-01,190,0,"Dados Históricos","actual","histórico",NA,NA
15013,2002-07-01,217,0,"Dados Históricos","actual","histórico",NA,NA
15013,2001-09-01,238,0,"Dados Históricos","actual","histórico",NA,NA
15013,2016-07-01,360,0,"Dados Históricos","actual","histórico",NA,NA
15013,2022-10-01,293,0,"Dados Históricos","actual","histórico",NA,NA
15013,2000-03-01,219,0,"Dados Históricos","actual","histórico",NA,NA
15013,2004-03-01,223,0,"Dados Históricos","actual","histórico",NA,NA
15013,2013-08-01,293,0,"Dados Históricos","actual","histórico",NA,NA
15013,2005-02-01,230,0,"Dados Históricos","actual","histórico",NA,NA
15013,2023-10-01,351,0,"Dados Históricos","actual","histórico",NA,NA
15013,2013-09-01,334,0,"Dados Históricos","actual","histórico",NA,NA
15013,2007-06-01,263,0,"Dados Históricos","actual","histórico",NA,NA
15013,2020-10-01,353,0,"Dados Históricos","actual","histórico",NA,NA
15013,2016-05-01,328,0,"Dados Históricos","actual","histórico",NA,NA
15013,2012-02-01,271,0,"Dados Históricos","actual","histórico",NA,NA
15013,2001-02-01,168,0,"Dados Históricos","actual","histórico",NA,NA
15013,2007-12-01,270,0,"Dados Históricos","actual","histórico",NA,NA
15013,2001-08-01,220,0,"Dados Históricos","actual","histórico",NA,NA
15013,2004-09-01,246,0,"Dados Históricos","actual","histórico",NA,NA
15013,2023-11-01,346,0,"Dados Históricos","actual","histórico",NA,NA
15013,2023-02-01,297,0,"Dados Históricos","actual","histórico",NA,NA
15013,2020-04-01,321,0,"Dados Históricos","actual","histórico",NA,NA
15013,2008-12-01,290,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-10-01,233,0,"Dados Históricos","actual","histórico",NA,NA
15013,2021-04-01,365,0,"Dados Históricos","actual","histórico",NA,NA
15013,2004-05-01,227,0,"Dados Históricos","actual","histórico",NA,NA
15013,2006-12-01,267,0,"Dados Históricos","actual","histórico",NA,NA
15013,2017-05-01,353,0,"Dados Históricos","actual","histórico",NA,NA
15013,2004-06-01,215,0,"Dados Históricos","actual","histórico",NA,NA
15013,2019-04-01,337,0,"Dados Históricos","actual","histórico",NA,NA
15013,2008-04-01,291,0,"Dados Históricos","actual","histórico",NA,NA
15013,2020-12-01,342,0,"Dados Históricos","actual","histórico",NA,NA
15013,2022-02-01,331,0,"Dados Históricos","actual","histórico",NA,NA
15013,2007-01-01,284,0,"Dados Históricos","actual","histórico",NA,NA
15013,2016-03-01,317,0,"Dados Históricos","actual","histórico",NA,NA
15013,2012-06-01,273,0,"Dados Históricos","actual","histórico",NA,NA
15013,2009-05-01,246,0,"Dados Históricos","actual","histórico",NA,NA
15013,2022-05-01,369,0,"Dados Históricos","actual","histórico",NA,NA
15013,2021-11-01,332,0,"Dados Históricos","actual","histórico",NA,NA
15013,2021-01-01,352,0,"Dados Históricos","actual","histórico",NA,NA
15013,2009-07-01,276,0,"Dados Históricos","actual","histórico",NA,NA
15013,2007-09-01,249,0,"Dados Históricos","actual","histórico",NA,NA
15013,2000-12-01,156,0,"Dados Históricos","actual","histórico",NA,NA
15013,2012-12-01,300,0,"Dados Históricos","actual","histórico",NA,NA
15013,2000-02-01,174,0,"Dados Históricos","actual","histórico",NA,NA
15013,2000-07-01,183,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-05-01,221,0,"Dados Históricos","actual","histórico",NA,NA
15013,2002-12-01,154,0,"Dados Históricos","actual","histórico",NA,NA
15013,2006-09-01,253,0,"Dados Históricos","actual","histórico",NA,NA
15013,2005-07-01,277,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-11-01,189,0,"Dados Históricos","actual","histórico",NA,NA
15013,2015-01-01,340,0,"Dados Históricos","actual","histórico",NA,NA
15013,2007-02-01,243,0,"Dados Históricos","actual","histórico",NA,NA
15013,2022-06-01,358,0,"Dados Históricos","actual","histórico",NA,NA
15013,2020-07-01,326,0,"Dados Históricos","actual","histórico",NA,NA
15013,2019-01-01,344,0,"Dados Históricos","actual","histórico",NA,NA
15013,2021-12-01,364,0,"Dados Históricos","actual","histórico",NA,NA
15013,2013-04-01,297,0,"Dados Históricos","actual","histórico",NA,NA
15013,2006-10-01,216,0,"Dados Históricos","actual","histórico",NA,NA
15013,2005-05-01,274,0,"Dados Históricos","actual","histórico",NA,NA
15013,2019-11-01,340,0,"Dados Históricos","actual","histórico",NA,NA
15013,2001-01-01,177,0,"Dados Históricos","actual","histórico",NA,NA
15013,2006-06-01,294,0,"Dados Históricos","actual","histórico",NA,NA
15013,2015-02-01,289,0,"Dados Históricos","actual","histórico",NA,NA
15013,2002-09-01,234,0,"Dados Históricos","actual","histórico",NA,NA
15013,2010-12-01,256,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-02-01,238,0,"Dados Históricos","actual","histórico",NA,NA
15013,2008-05-01,256,0,"Dados Históricos","actual","histórico",NA,NA
15013,2023-04-01,290,0,"Dados Históricos","actual","histórico",NA,NA
15013,2016-04-01,337,0,"Dados Históricos","actual","histórico",NA,NA
15013,2002-03-01,246,0,"Dados Históricos","actual","histórico",NA,NA
15013,2012-04-01,274,0,"Dados Históricos","actual","histórico",NA,NA
15013,2005-06-01,276,0,"Dados Históricos","actual","histórico",NA,NA
15013,2014-01-01,283,0,"Dados Históricos","actual","histórico",NA,NA
15013,2015-05-01,333,0,"Dados Históricos","actual","histórico",NA,NA
15013,2009-12-01,258,0,"Dados Históricos","actual","histórico",NA,NA
15013,2017-04-01,337,0,"Dados Históricos","actual","histórico",NA,NA
15013,2016-09-01,341,0,"Dados Históricos","actual","histórico",NA,NA
15013,2021-06-01,317,0,"Dados Históricos","actual","histórico",NA,NA
15013,2002-05-01,243,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-03-01,265,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-08-01,259,0,"Dados Históricos","actual","histórico",NA,NA
15013,2013-01-01,302,0,"Dados Históricos","actual","histórico",NA,NA
15013,2012-07-01,308,0,"Dados Históricos","actual","histórico",NA,NA
15013,2014-05-01,326,0,"Dados Históricos","actual","histórico",NA,NA
15013,2011-12-01,287,0,"Dados Históricos","actual","histórico",NA,NA
15013,2015-03-01,331,0,"Dados Históricos","actual","histórico",NA,NA
15013,2004-04-01,196,0,"Dados Históricos","actual","histórico",NA,NA
15013,2022-09-01,279,0,"Dados Históricos","actual","histórico",NA,NA
15013,2013-05-01,319,0,"Dados Históricos","actual","histórico",NA,NA
15013,2003-07-01,196,0,"Dados Históricos","actual","histórico",NA,NA
15013,2008-10-01,324,0,"Dados Históricos","actual","histórico",NA,NA
15013,2016-01-01,357,0,"Dados Históricos","actual","histórico",NA,NA
15013,2019-09-01,351,0,"Dados Históricos","actual","histórico",NA,NA
15013,2007-08-01,268,0,"Dados Históricos","actual","histórico",NA,NA
15013,2006-02-01,220,0,"Dados Históricos","actual","histórico",NA,NA
15013,2010-01-01,273,0,"Dados Históricos","actual","histórico",NA,NA
15013,2023-09-01,362,0,"Dados Históricos","actual","histórico",NA,NA
15013,2000-01-01,198,0,"Dados Históricos","actual","histórico",NA,NA
15013,2020-06-01,343,0,"Dados Históricos","actual","histórico",NA,NA
15013,2013-06-01,277,0,"Dados Históricos","actual","histórico",NA,NA
15013,2009-08-01,302,0,"Dados Históricos","actual","histórico",NA,NA
15013,2006-07-01,270,0,"Dados Históricos","actual","histórico",NA,NA
