"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
31022,2003-01-01,180,0,"Dados Históricos","actual","histórico",NA,NA
31022,2010-12-01,182,0,"Dados Históricos","actual","histórico",NA,NA
31022,2023-07-01,192,0,"Dados Históricos","actual","histórico",NA,NA
31022,2011-06-01,208,0,"Dados Históricos","actual","histórico",NA,NA
31022,2022-12-01,171,0,"Dados Históricos","actual","histórico",NA,NA
31022,2007-05-01,204,0,"Dados Históricos","actual","histórico",NA,NA
31022,2016-07-01,209,0,"Dados Históricos","actual","histórico",NA,NA
31022,2009-07-01,204,0,"Dados Históricos","actual","histórico",NA,NA
31022,2018-03-01,224,0,"Dados Históricos","actual","histórico",NA,NA
31022,2009-01-01,187,0,"Dados Históricos","actual","histórico",NA,NA
31022,2013-01-01,223,0,"Dados Históricos","actual","histórico",NA,NA
31022,2017-02-01,179,0,"Dados Históricos","actual","histórico",NA,NA
31022,2017-05-01,181,0,"Dados Históricos","actual","histórico",NA,NA
31022,2011-05-01,200,0,"Dados Históricos","actual","histórico",NA,NA
31022,2015-12-01,205,0,"Dados Históricos","actual","histórico",NA,NA
31022,2000-04-01,191,0,"Dados Históricos","actual","histórico",NA,NA
31022,2003-03-01,234,0,"Dados Históricos","actual","histórico",NA,NA
31022,2005-07-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31022,2023-02-01,183,0,"Dados Históricos","actual","histórico",NA,NA
31022,2017-01-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31022,2018-09-01,184,0,"Dados Históricos","actual","histórico",NA,NA
31022,2007-07-01,183,0,"Dados Históricos","actual","histórico",NA,NA
31022,2005-01-01,124,0,"Dados Históricos","actual","histórico",NA,NA
31022,2019-09-01,180,0,"Dados Históricos","actual","histórico",NA,NA
31022,2021-04-01,210,0,"Dados Históricos","actual","histórico",NA,NA
31022,2023-12-01,165,0,"Dados Históricos","actual","histórico",NA,NA
31022,2004-11-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31022,2003-05-01,273,0,"Dados Históricos","actual","histórico",NA,NA
31022,2004-08-01,223,0,"Dados Históricos","actual","histórico",NA,NA
31022,2012-05-01,214,0,"Dados Históricos","actual","histórico",NA,NA
31022,2006-04-01,238,0,"Dados Históricos","actual","histórico",NA,NA
31022,2002-08-01,183,0,"Dados Históricos","actual","histórico",NA,NA
31022,2007-06-01,193,0,"Dados Históricos","actual","histórico",NA,NA
31022,2001-10-01,204,0,"Dados Históricos","actual","histórico",NA,NA
31022,2005-08-01,139,0,"Dados Históricos","actual","histórico",NA,NA
31022,2019-04-01,167,0,"Dados Históricos","actual","histórico",NA,NA
31022,2009-05-01,195,0,"Dados Históricos","actual","histórico",NA,NA
31022,2001-08-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31022,2003-10-01,206,0,"Dados Históricos","actual","histórico",NA,NA
31022,2022-06-01,180,0,"Dados Históricos","actual","histórico",NA,NA
31022,2012-02-01,210,0,"Dados Históricos","actual","histórico",NA,NA
