"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
35154,2018-09-01,108,0,"Dados Históricos","actual","histórico",NA,NA
35154,2001-05-01,138,0,"Dados Históricos","actual","histórico",NA,NA
35154,2009-10-01,88,0,"Dados Históricos","actual","histórico",NA,NA
35154,2003-01-01,109,0,"Dados Históricos","actual","histórico",NA,NA
35154,2015-01-01,109,0,"Dados Históricos","actual","histórico",NA,NA
35154,2004-06-01,99,0,"Dados Históricos","actual","histórico",NA,NA
35154,2011-10-01,75,0,"Dados Históricos","actual","histórico",NA,NA
35154,2008-02-01,92,0,"Dados Históricos","actual","histórico",NA,NA
35154,2008-06-01,92,0,"Dados Históricos","actual","histórico",NA,NA
35154,2000-08-01,115,0,"Dados Históricos","actual","histórico",NA,NA
35154,2017-03-01,111,0,"Dados Históricos","actual","histórico",NA,NA
35154,2003-02-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35154,2015-10-01,101,0,"Dados Históricos","actual","histórico",NA,NA
35154,2013-09-01,95,0,"Dados Históricos","actual","histórico",NA,NA
35154,2012-10-01,115,0,"Dados Históricos","actual","histórico",NA,NA
35154,2022-04-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35154,2007-06-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35154,2014-03-01,97,0,"Dados Históricos","actual","histórico",NA,NA
35154,2003-12-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35154,2013-02-01,116,0,"Dados Históricos","actual","histórico",NA,NA
35154,2016-01-01,102,0,"Dados Históricos","actual","histórico",NA,NA
35154,2019-09-01,90,0,"Dados Históricos","actual","histórico",NA,NA
35154,2016-04-01,96,0,"Dados Históricos","actual","histórico",NA,NA
35154,2009-03-01,124,0,"Dados Históricos","actual","histórico",NA,NA
35154,2009-09-01,104,0,"Dados Históricos","actual","histórico",NA,NA
35154,2007-11-01,85,0,"Dados Históricos","actual","histórico",NA,NA
35154,2001-02-01,134,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-01-01,103,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-11-01,85,0,"Dados Históricos","actual","histórico",NA,NA
35154,2017-07-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35154,2021-10-01,77,0,"Dados Históricos","actual","histórico",NA,NA
35154,2000-03-01,126,0,"Dados Históricos","actual","histórico",NA,NA
35154,2022-05-01,89,0,"Dados Históricos","actual","histórico",NA,NA
35154,2005-08-01,97,0,"Dados Históricos","actual","histórico",NA,NA
35154,2006-06-01,97,0,"Dados Históricos","actual","histórico",NA,NA
35154,2018-08-01,112,0,"Dados Históricos","actual","histórico",NA,NA
35154,2001-10-01,91,0,"Dados Históricos","actual","histórico",NA,NA
35154,2022-06-01,113,0,"Dados Históricos","actual","histórico",NA,NA
35154,2012-01-01,93,0,"Dados Históricos","actual","histórico",NA,NA
35154,2009-07-01,90,0,"Dados Históricos","actual","histórico",NA,NA
35154,2011-04-01,111,0,"Dados Históricos","actual","histórico",NA,NA
35154,2022-12-01,103,0,"Dados Históricos","actual","histórico",NA,NA
35154,2013-08-01,99,0,"Dados Históricos","actual","histórico",NA,NA
35154,2020-06-01,88,0,"Dados Históricos","actual","histórico",NA,NA
35154,2009-12-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-09-01,82,0,"Dados Históricos","actual","histórico",NA,NA
35154,2022-11-01,104,0,"Dados Históricos","actual","histórico",NA,NA
35154,2016-11-01,88,0,"Dados Históricos","actual","histórico",NA,NA
35154,2020-09-01,91,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-06-01,96,0,"Dados Históricos","actual","histórico",NA,NA
35154,2014-02-01,120,0,"Dados Históricos","actual","histórico",NA,NA
35154,2011-12-01,92,0,"Dados Históricos","actual","histórico",NA,NA
35154,2008-09-01,86,0,"Dados Históricos","actual","histórico",NA,NA
35154,2006-09-01,79,0,"Dados Históricos","actual","histórico",NA,NA
35154,2004-12-01,98,0,"Dados Históricos","actual","histórico",NA,NA
35154,2008-01-01,87,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-02-01,112,0,"Dados Históricos","actual","histórico",NA,NA
35154,2023-05-01,108,0,"Dados Históricos","actual","histórico",NA,NA
35154,2002-03-01,104,0,"Dados Históricos","actual","histórico",NA,NA
35154,2005-10-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35154,2007-08-01,82,0,"Dados Históricos","actual","histórico",NA,NA
35154,2015-04-01,130,0,"Dados Históricos","actual","histórico",NA,NA
35154,2023-10-01,79,0,"Dados Históricos","actual","histórico",NA,NA
35154,2006-11-01,95,0,"Dados Históricos","actual","histórico",NA,NA
35154,2005-06-01,109,0,"Dados Históricos","actual","histórico",NA,NA
35154,2008-11-01,79,0,"Dados Históricos","actual","histórico",NA,NA
35154,2014-07-01,102,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-10-01,91,0,"Dados Históricos","actual","histórico",NA,NA
35154,2010-08-01,89,0,"Dados Históricos","actual","histórico",NA,NA
35154,2019-06-01,127,0,"Dados Históricos","actual","histórico",NA,NA
35154,2022-08-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35154,2006-01-01,87,0,"Dados Históricos","actual","histórico",NA,NA
35154,2018-10-01,106,0,"Dados Históricos","actual","histórico",NA,NA
35154,2017-01-01,95,0,"Dados Históricos","actual","histórico",NA,NA
35154,2001-09-01,107,0,"Dados Históricos","actual","histórico",NA,NA
35154,2013-11-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35154,2013-10-01,84,0,"Dados Históricos","actual","histórico",NA,NA
35154,2004-03-01,132,0,"Dados Históricos","actual","histórico",NA,NA
35154,2020-12-01,82,0,"Dados Históricos","actual","histórico",NA,NA
35154,2011-09-01,94,0,"Dados Históricos","actual","histórico",NA,NA
35154,2006-07-01,90,0,"Dados Históricos","actual","histórico",NA,NA
35154,2023-09-01,100,0,"Dados Históricos","actual","histórico",NA,NA
35154,2004-02-01,105,0,"Dados Históricos","actual","histórico",NA,NA
35154,2009-02-01,107,0,"Dados Históricos","actual","histórico",NA,NA
35154,2007-04-01,92,0,"Dados Históricos","actual","histórico",NA,NA
35154,2023-02-01,109,0,"Dados Históricos","actual","histórico",NA,NA
35154,2003-05-01,106,0,"Dados Históricos","actual","histórico",NA,NA
35154,2015-08-01,111,0,"Dados Históricos","actual","histórico",NA,NA
35154,2000-04-01,122,0,"Dados Históricos","actual","histórico",NA,NA
35154,2021-02-01,118,0,"Dados Históricos","actual","histórico",NA,NA
35154,2002-11-01,95,0,"Dados Históricos","actual","histórico",NA,NA
35154,2007-10-01,80,0,"Dados Históricos","actual","histórico",NA,NA
35154,2021-04-01,117,0,"Dados Históricos","actual","histórico",NA,NA
35154,2008-08-01,86,0,"Dados Históricos","actual","histórico",NA,NA
35154,2001-04-01,134,0,"Dados Históricos","actual","histórico",NA,NA
35154,2007-09-01,93,0,"Dados Históricos","actual","histórico",NA,NA
35154,2017-02-01,114,0,"Dados Históricos","actual","histórico",NA,NA
35154,2000-07-01,119,0,"Dados Históricos","actual","histórico",NA,NA
35154,2015-12-01,102,0,"Dados Históricos","actual","histórico",NA,NA
