"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
17006,2022-04-01,498,0,"Dados Históricos","actual","histórico",NA,NA
17006,2005-02-01,382,0,"Dados Históricos","actual","histórico",NA,NA
17006,2014-07-01,529,0,"Dados Históricos","actual","histórico",NA,NA
17006,2016-01-01,488,0,"Dados Históricos","actual","histórico",NA,NA
17006,2014-08-01,565,0,"Dados Históricos","actual","histórico",NA,NA
17006,2003-06-01,477,0,"Dados Históricos","actual","histórico",NA,NA
17006,2016-03-01,539,0,"Dados Históricos","actual","histórico",NA,NA
17006,2020-04-01,550,0,"Dados Históricos","actual","histórico",NA,NA
17006,2020-11-01,449,0,"Dados Históricos","actual","histórico",NA,NA
17006,2023-07-01,531,0,"Dados Históricos","actual","histórico",NA,NA
17006,2018-01-01,521,0,"Dados Históricos","actual","histórico",NA,NA
17006,2019-11-01,510,0,"Dados Históricos","actual","histórico",NA,NA
17006,2022-02-01,448,0,"Dados Históricos","actual","histórico",NA,NA
17006,2020-07-01,547,0,"Dados Históricos","actual","histórico",NA,NA
17006,2006-02-01,411,0,"Dados Históricos","actual","histórico",NA,NA
17006,2002-05-01,523,0,"Dados Históricos","actual","histórico",NA,NA
17006,2000-05-01,471,0,"Dados Históricos","actual","histórico",NA,NA
17006,2014-02-01,467,0,"Dados Históricos","actual","histórico",NA,NA
17006,2011-07-01,469,0,"Dados Históricos","actual","histórico",NA,NA
17006,2004-02-01,426,0,"Dados Históricos","actual","histórico",NA,NA
17006,2019-08-01,524,0,"Dados Históricos","actual","histórico",NA,NA
17006,2004-08-01,455,0,"Dados Históricos","actual","histórico",NA,NA
17006,2017-02-01,490,0,"Dados Históricos","actual","histórico",NA,NA
17006,2005-05-01,477,0,"Dados Históricos","actual","histórico",NA,NA
17006,2009-01-01,435,0,"Dados Históricos","actual","histórico",NA,NA
17006,2006-06-01,493,0,"Dados Históricos","actual","histórico",NA,NA
17006,2010-02-01,406,0,"Dados Históricos","actual","histórico",NA,NA
17006,2016-12-01,474,0,"Dados Históricos","actual","histórico",NA,NA
17006,2008-04-01,535,0,"Dados Históricos","actual","histórico",NA,NA
