"cod_regsaude",".index",".value",".model_id",".model_desc",".key","tipo",".conf_lo",".conf_hi"
21016,2011-03-01,1897,0,"Dados Históricos","actual","histórico",NA,NA
21016,2022-05-01,1622,0,"Dados Históricos","actual","histórico",NA,NA
21016,2001-11-01,1986,0,"Dados Históricos","actual","histórico",NA,NA
21016,2000-07-01,2201,0,"Dados Históricos","actual","histórico",NA,NA
21016,2023-08-01,1626,0,"Dados Históricos","actual","histórico",NA,NA
21016,2003-01-01,1898,0,"Dados Históricos","actual","histórico",NA,NA
21016,2006-10-01,1938,0,"Dados Históricos","actual","histórico",NA,NA
21016,2008-08-01,2020,0,"Dados Históricos","actual","histórico",NA,NA
21016,2016-01-01,1787,0,"Dados Históricos","actual","histórico",NA,NA
21016,2012-01-01,1908,0,"Dados Históricos","actual","histórico",NA,NA
21016,2021-08-01,1819,0,"Dados Históricos","actual","histórico",NA,NA
21016,2018-04-01,1923,0,"Dados Históricos","actual","histórico",NA,NA
21016,2013-07-01,1941,0,"Dados Históricos","actual","histórico",NA,NA
21016,2008-05-01,1980,0,"Dados Históricos","actual","histórico",NA,NA
21016,2007-06-01,1804,0,"Dados Históricos","actual","histórico",NA,NA
21016,2014-07-01,1864,0,"Dados Históricos","actual","histórico",NA,NA
21016,2015-10-01,1950,0,"Dados Históricos","actual","histórico",NA,NA
21016,2001-10-01,1992,0,"Dados Históricos","actual","histórico",NA,NA
21016,2012-12-01,2015,0,"Dados Históricos","actual","histórico",NA,NA
21016,2017-06-01,1845,0,"Dados Históricos","actual","histórico",NA,NA
21016,2019-07-01,1902,0,"Dados Históricos","actual","histórico",NA,NA
21016,2011-04-01,1876,0,"Dados Históricos","actual","histórico",NA,NA
21016,2005-09-01,1979,0,"Dados Históricos","actual","histórico",NA,NA
21016,2016-07-01,1940,0,"Dados Históricos","actual","histórico",NA,NA
21016,2023-02-01,1437,0,"Dados Históricos","actual","histórico",NA,NA
21016,2022-11-01,1660,0,"Dados Históricos","actual","histórico",NA,NA
21016,2006-07-01,2022,0,"Dados Históricos","actual","histórico",NA,NA
21016,2014-01-01,1802,0,"Dados Históricos","actual","histórico",NA,NA
21016,2016-10-01,1724,0,"Dados Históricos","actual","histórico",NA,NA
21016,2010-12-01,1655,0,"Dados Históricos","actual","histórico",NA,NA
21016,2014-06-01,1816,0,"Dados Históricos","actual","histórico",NA,NA
21016,2014-03-01,1799,0,"Dados Históricos","actual","histórico",NA,NA
21016,2021-11-01,1802,0,"Dados Históricos","actual","histórico",NA,NA
21016,2000-06-01,2007,0,"Dados Históricos","actual","histórico",NA,NA
21016,2011-10-01,2090,0,"Dados Históricos","actual","histórico",NA,NA
21016,2020-03-01,1774,0,"Dados Históricos","actual","histórico",NA,NA
21016,2006-12-01,1888,0,"Dados Históricos","actual","histórico",NA,NA
21016,2019-11-01,1725,0,"Dados Históricos","actual","histórico",NA,NA
21016,2006-08-01,1992,0,"Dados Históricos","actual","histórico",NA,NA
21016,2013-05-01,1921,0,"Dados Históricos","actual","histórico",NA,NA
21016,2022-06-01,1620,0,"Dados Históricos","actual","histórico",NA,NA
21016,2022-10-01,1564,0,"Dados Históricos","actual","histórico",NA,NA
21016,2011-12-01,1871,0,"Dados Históricos","actual","histórico",NA,NA
21016,2009-11-01,1991,0,"Dados Históricos","actual","histórico",NA,NA
21016,2008-11-01,1931,0,"Dados Históricos","actual","histórico",NA,NA
21016,2013-04-01,1793,0,"Dados Históricos","actual","histórico",NA,NA
21016,2019-03-01,1866,0,"Dados Históricos","actual","histórico",NA,NA
21016,2003-06-01,2046,0,"Dados Históricos","actual","histórico",NA,NA
21016,2008-02-01,1608,0,"Dados Históricos","actual","histórico",NA,NA
21016,2001-02-01,1751,0,"Dados Históricos","actual","histórico",NA,NA
21016,2013-02-01,1672,0,"Dados Históricos","actual","histórico",NA,NA
21016,2002-07-01,1909,0,"Dados Históricos","actual","histórico",NA,NA
21016,2005-08-01,1964,0,"Dados Históricos","actual","histórico",NA,NA
21016,2017-09-01,1921,0,"Dados Históricos","actual","histórico",NA,NA
21016,2015-09-01,2089,0,"Dados Históricos","actual","histórico",NA,NA
21016,2012-09-01,2040,0,"Dados Históricos","actual","histórico",NA,NA
21016,2012-03-01,1754,0,"Dados Históricos","actual","histórico",NA,NA
21016,2016-09-01,1841,0,"Dados Históricos","actual","histórico",NA,NA
21016,2002-09-01,1887,0,"Dados Históricos","actual","histórico",NA,NA
21016,2014-08-01,1959,0,"Dados Históricos","actual","histórico",NA,NA
21016,2018-03-01,1784,0,"Dados Históricos","actual","histórico",NA,NA
21016,2018-05-01,1947,0,"Dados Históricos","actual","histórico",NA,NA
21016,2001-09-01,2081,0,"Dados Históricos","actual","histórico",NA,NA
21016,2010-07-01,1995,0,"Dados Históricos","actual","histórico",NA,NA
21016,2012-11-01,1960,0,"Dados Históricos","actual","histórico",NA,NA
21016,2023-01-01,1690,0,"Dados Históricos","actual","histórico",NA,NA
21016,2000-03-01,1857,0,"Dados Históricos","actual","histórico",NA,NA
21016,2003-11-01,1783,0,"Dados Históricos","actual","histórico",NA,NA
21016,2014-09-01,1993,0,"Dados Históricos","actual","histórico",NA,NA
21016,2003-04-01,1807,0,"Dados Históricos","actual","histórico",NA,NA
21016,2007-07-01,2029,0,"Dados Históricos","actual","histórico",NA,NA
21016,2015-07-01,2067,0,"Dados Históricos","actual","histórico",NA,NA
21016,2012-06-01,1995,0,"Dados Históricos","actual","histórico",NA,NA
21016,2019-10-01,1975,0,"Dados Históricos","actual","histórico",NA,NA
21016,2007-04-01,1798,0,"Dados Históricos","actual","histórico",NA,NA
21016,2001-01-01,2041,0,"Dados Históricos","actual","histórico",NA,NA
21016,2005-01-01,1867,0,"Dados Históricos","actual","histórico",NA,NA
